date,gold_futures_STC,gold_futures_MTC,gold_futures_LTC,silver_futures_STC,silver_futures_MTC,silver_futures_LTC,platinum_futures_STC,platinum_futures_MTC,platinum_futures_LTC,palladium_futures_STC,palladium_futures_MTC,palladium_futures_LTC,gold_spot_STC,gold_spot_MTC,gold_spot_LTC,silver_spot_STC,silver_spot_MTC,silver_spot_LTC,platinum_spot_STC,platinum_spot_MTC,platinum_spot_LTC,palladium_spot_STC,palladium_spot_MTC,palladium_spot_LTC
2015-10-28,0.9524221576031723,0.3767940515033822,-0.44958288455239126,2.249131048382901,0.7280277842135314,-0.30253740314646793,0.9239406488736989,0.554193214260883,-0.06916374231465164,1.6989648840802691,-0.19021826921228852,-0.4316947699979894,-0.3245735469167304,-0.12526356646829007,-0.34947538357061925,0.9306186785595314,0.06451783732871352,-0.36699374702788234,0.8140229459829871,0.5152741058207457,-0.06667306947747192,0.6819902301500443,-0.12751947048834944,-0.5027510791708258
2015-10-29,-1.1650706646830946,-0.49108198418605353,-0.8230997563201654,-2.516272498689998,-1.2385053835746236,-0.9127150272928374,-0.8135732886111768,0.14498948085148736,-0.1341095102949365,-1.7386903359899166,0.34255198652512975,-0.859097625314293,-0.05947068095277619,-0.21394419478202742,-0.5776319410895043,-0.8998993301711204,-0.4567102115025713,-0.7058409916916424,-0.711388531382526,0.09402500669714306,-0.15542233643123754,-0.8379721455178296,0.8295964302019453,-0.8000241334218443
2015-10-30,1.193414763359346,-0.5773213201594845,-1.131671113448785,2.332593235265731,-0.9079176482530533,-1.3154105441657602,0.2828467298018128,-0.4981898707639917,-0.32001167301468386,1.8159849428599055,0.46849305403559294,-1.3275328952804397,0.3811652224649612,-0.0702753154666168,-0.7982228598493606,0.753669578259921,-0.32645624096308623,-0.9656071515990419,0.07505003936193988,-0.4984470458926665,-0.35540737491671337,1.377259251001378,0.44083948794844774,-1.1353502611915378
2015-11-02,0.8592971196349268,-0.05513951944230411,-1.2871866867158681,-0.11171885402497994,0.5682432161826833,-1.483167761951961,0.10070445993773203,-0.5762848432919119,-0.5628611193691397,-1.8702030067594038,-0.49380145337462555,-1.6889756854114868,0.20164528803592996,0.09984631507596309,-0.9602728731082822,0.05251995327653358,0.16633953736980478,-1.1226745521525907,0.339584326250598,-0.5594756534704791,-0.605969810432536,-1.902892265621905,-0.7862808151953669,-1.4404946777584555
2015-11-03,-1.0848652094777123,0.4228641592150647,-1.2758373669478886,-0.7108451750810441,1.0893726083015531,-1.481419808025118,-0.20163829856590298,-0.14050472971394556,-0.8210198540985172,1.8882675466474668,-0.9826245671781741,-1.8868383200088463,-0.6242692116984694,0.15684752173677818,-1.0232946598125547,-0.11017314803724709,0.39276172581411994,-1.1946470174577692,-0.562752593867937,-0.056087426988424394,-0.8716081364261145,2.276323052136207,-1.1644187522104332,-1.6606555320412593
2015-11-04,0.09338316460329987,0.3060712696473644,-1.111072984719904,-0.6340373125362456,0.8193724063706748,-1.3801870818137134,-0.11971555832796099,0.3944445294559875,-1.08036757067548,-1.115787084265428,-0.22400677259968815,-1.9112420202465918,0.07694771919301768,-0.0051103489735468965,-0.9685673715026344,-0.2067787604862893,0.30026818366215424,-1.212290168548493,-0.1874746499410841,0.47481095176564103,-1.137872358767809,-0.03665468039518949,-0.5050918206125334,-1.7790162210499778
2015-11-05,0.7523757409348972,-0.08312174304560316,-0.8502167689526361,0.6832744892185967,0.0464343845983235,-1.2290275105092672,0.2056888937229201,0.5805692848535754,-1.3304772088450068,-1.6760988804545633,0.7455576462431617,-1.8508041913437474,0.7279679354557134,-0.2149003599609277,-0.8131699439243525,0.36186498388904154,0.03508612086841856,-1.1942975217716265,0.4330656959906177,0.577150946860359,-1.3934896292948042,-2.596782285205501,0.593720893530854,-1.8490415461237373
2015-11-06,-0.650977058584856,-0.2756218286119614,-0.5789726878172136,-0.2391858115532799,-0.6622497729514487,-1.066680782766971,0.28244843672414466,0.15838981933665042,-1.5541593452114044,1.7842167015216899,1.1232478179571759,-1.8166191731470511,-0.6933217378924142,-0.19550979081213982,-0.595014592453729,-0.1733723865435024,-0.23260857230954524,-1.1402683353649352,0.4419763429010193,0.07450325642562117,-1.6166705337245448,2.3621448556978706,1.3536235697157148,-1.9394763485371236
2015-11-09,0.5250030655471442,-0.12521860840685267,-0.36301637142404813,-0.3201475851814075,-0.6672833542097026,-0.9230174893413379,-0.5451059015317861,-0.41650603047771484,-1.7053561785858011,-1.6947694928143209,0.9399290132421072,-1.8901603953883879,0.5877973637401713,0.14296507068858635,-0.37123456898540347,-0.048282818486572676,-0.27567578181231633,-1.0403190400797637,-0.7003143161509797,-0.48401171954318745,-1.748378488954876,-2.0313085609591477,1.092746278861031,-2.0986759396184156
2015-11-10,0.16179660258233353,0.0961262830057712,-0.22116831382457391,0.49929154287169825,-0.1067507871164447,-0.7888011373157626,0.5250905844830553,-0.3705597761440771,-1.7363729861506547,1.4951861339798778,0.6890374453257171,-2.0419343734615683,-0.1899104376791942,0.2156539309113928,-0.20534585068337932,0.0947635034821116,-0.10228521294065962,-0.8893452888175211,0.6542529954482514,-0.31424915852584734,-1.7331204592807747,1.594442880246085,0.6282133516927353,-2.2777696751683467
2015-11-11,-0.36946753324663417,0.19307434689387828,-0.15488529826695657,-0.2150745642980057,0.19963434433873423,-0.6344799544482763,-0.6415712084219236,0.12842620124666637,-1.6243580382715634,-1.131806412136927,-0.28193463495582094,-2.127657287081048,-0.26291115690462397,0.05101140739271094,-0.14275290678536984,-0.12978280762579875,0.09930566138260533,-0.6998338722544157,-0.6402866252216151,0.15024967917259247,-1.5692306596455028,-1.1907473963298134,-0.3512936834901561,-2.3534383822132887
2015-11-12,-0.38268544617851574,0.17967833365311642,-0.15712070639427617,0.004625064037951321,0.18891822569193,-0.4603224426189441,1.0344533587396159,0.10030904358228598,-1.372588108983167,-0.05896267278545064,-1.1722144190179093,-1.9917839124963028,0.11312927722177807,0.0013535316417140342,-0.1752490173568934,0.23318933467269454,0.15967170683098336,-0.4976279447480244,0.8638137084225286,0.09839101508866688,-1.2927009385688915,1.131084552227719,-1.4368182867003165,-2.195187999462571
2015-11-13,0.14449566766188818,0.05023685770644981,-0.203983647073383,0.030620404540033508,0.1161885630810599,-0.29454546077638616,-1.1907462886344955,-0.09596217784889327,-1.0361098146930532,-1.6993026941807343,-0.302559153823895,-1.5414752715790712,-0.16302589828279482,0.06725487977054204,-0.24834589631910767,-0.24671266849837203,0.04234355506174148,-0.3140934786047271,-1.0633286640845203,0.0479826273509274,-0.9769760293851524,-1.6058142977801144,-0.5062728380302797,-1.7310141046433116
2015-11-16,0.6974765469346803,-0.1879371971308475,-0.26005897092556884,0.2922113138205117,-0.0056980167384625136,-0.1598686590336149,1.2830759940570604,0.1234103579893262,-0.6953157099294214,2.3487228090939407,0.8207676568822557,-0.9141693513637112,0.5487065736910025,-0.08807622510895097,-0.28796258946696557,0.34849845968244564,-0.08088963551522826,-0.16931491749588568,1.2251730931124538,0.1365118641374805,-0.696615854588337,2.1632815604993687,0.8927054030513557,-1.0805869404944293
2015-11-17,-0.8030528976284479,-0.29826519213031366,-0.29262697896818146,-0.21408229147427416,-0.08110829727837104,-0.06405327310663683,-1.27849596715025,0.16848229134689488,-0.4109723389447273,-1.423647237575961,0.7989003218556985,-0.29507196415948994,-0.7385922073708437,-0.1853857303554018,-0.2545915557653981,-0.1129209860748368,-0.026904632481854235,-0.07092261539979038,-1.3075442173768472,-0.006959165705658521,-0.4826312612196947,-2.776161369286436,1.0950019235920496,-0.4090490265409246
2015-11-18,0.3399692888719288,-0.043447220056456126,-0.28716446809744306,-0.6319537181593093,0.0046237883460242026,-0.009795260942564192,-0.010733956213437867,-0.02793918674613491,-0.224908793214245,-3.065594906221497,0.21006063586357065,0.17585049747258275,0.09091881275964152,0.004933928638959223,-0.14627432290330117,-0.3153203695997216,0.10841031211658111,-0.018378688888791725,-0.3115982985870294,-0.12484321434267398,-0.3293943361382938,-2.065434613026353,0.7181331602309136,0.13566249438065486
2015-11-19,0.8384560367279092,0.2778906011663648,-0.2591719122210809,0.93935178849202,0.05456905734946795,0.002448206773643373,1.013774510911169,-0.19879135181936922,-0.14276084107886167,1.4146463638062898,-0.15877717482588,0.41231170689369523,0.9249827914090981,0.15722636828275693,-0.025885843810596904,0.6163658823083706,0.03729994645435446,-0.007323828756441296,1.2247596644624117,-0.14697057466619912,-0.22513647729458722,0.02585613006568077,0.17412885236661113,0.45984899561282927
2015-11-20,-0.2532599783008583,0.33393668097808094,-0.22922375441028375,-0.8018954234271026,-0.06598075042738816,-0.022023052895733072,-0.007402106344204296,-0.16955865475796614,-0.15566289339711611,3.220787504633473,-0.37479681338780924,0.4091380516714268,-0.4246598444735685,-0.019402981812828943,0.04217322155757516,-0.5638778986811053,-0.25134624484360324,-0.02866272106174316,0.1558070617687047,-0.12292416093410291,-0.17840233692547022,3.6947594075783785,-0.481174882747345,0.534569025877776
2015-11-23,-0.8495748120385874,0.170741602674721,-0.2077387868754273,-0.3815517040489436,-0.0049555529067292214,-0.0685560994439703,-0.5094587773406034,0.04571817564298636,-0.2401571896661552,-2.9028527999544,-0.47409891384758285,0.18649706192749751,-0.7736949849676638,-0.12074089255063722,0.04648357446997375,0.1010545466336577,-0.1713739720938482,-0.0710233542545021,-0.9994825219677209,-0.012742547566202828,-0.20002555919259538,-3.390974538171549,-0.9024612059288049,0.35880195287115013
2015-11-24,0.8915701030994164,-0.04884045388349026,-0.18870508115498597,0.8171470195751145,0.1905309033422111,-0.1066750556166656,-0.9157208833083111,0.4758802936284722,-0.34614578682023084,0.0947407661320953,0.15520862542225666,-0.22224472314055493,0.5566600032397995,0.10128275506195336,-0.007823643357361033,0.2947342702957456,0.24635137976950144,-0.11061323062033088,-0.1958947643798576,0.32804215356955296,-0.2796575870015462,0.29757600085922997,-0.1272133441970012,-0.0360618399976833
2015-11-25,-0.060803815532266325,-0.14300647397785246,-0.15070076374160815,-0.10310581469252778,0.193844918767539,-0.09780199915864271,0.21405203644505247,0.5869161243217506,-0.39242974358706517,1.564675692721615,0.8637024633922927,-0.6347722406546127,-0.3330510859801932,0.11290803345855747,-0.10298909344784908,-0.3373911746917181,0.43943872961469216,-0.10908956048906754,-0.43758717979011097,0.7412256391359389,-0.33459563153633226,2.3378426313419447,0.9192731187314191,-0.45411288137464073
2015-11-26,-1.005032566694699,-0.2363074515942347,-0.0567687000229076,-0.6461266866813262,-0.11999054363522722,-0.013862615607130603,1.3307047417477182,-0.007511031130715384,-0.31786468727273265,1.028038529681505,0.6938420500286707,-0.8549797199221758,0.253116524519884,-0.04374329074782704,-0.20097908169302936,0.5823349965457697,0.016719330271484544,-0.037255096394932505,0.9587190892470789,0.21971272445545537,-0.2585798997874526,0.09622713099301788,0.9949870917320092,-0.6788126687285385
2015-11-30,1.1568517772657392,-0.407009923838673,0.10804698100483087,0.6738714911751915,-0.5408538167309231,0.13711826860152215,-1.531902342187317,-1.0072990025903064,-0.13442185227932793,-1.2955051025606237,-0.46110763320564674,-0.82082605740962,-0.5214438531339557,0.05897509272697338,-0.2451078505255876,-0.9508923182644113,-0.5371976645977828,0.0882822063635982,-1.0161271478966662,-1.0855897649011383,-0.04505604961274334,-1.585003413340081,-0.12323707489457136,-0.6256431336116699
2015-12-01,-0.1151576552788604,-0.36343094071703075,0.3094791983098732,0.2419986223815525,-0.5827530201335257,0.31945438702144374,1.7523064027318003,-0.7449598272221807,0.1158579679508901,1.475643214778255,-1.5428543343424317,-0.543562572591587,0.8374765271070336,-0.27797375382712364,-0.13024113657719422,1.2320717497088236,-0.6433943285991403,0.23172394119015505,1.1835513710239365,-0.9698297041057382,0.267337589116723,1.7270879088139324,-1.4837782881674235,-0.3579312892938609
2015-12-02,-1.3408768019733621,-0.05915002076085685,0.48375913622352223,-0.9322617326985867,-0.07146864876477033,0.4768887812697065,-1.9660202557661868,0.7249374371022261,0.3579167966038939,-2.0310404152083326,-0.3316903393396893,-0.07079939693184625,-1.1608066977503833,-0.3454481682104645,0.08302151001441822,-1.5451305279556449,-0.05570402850085571,0.3427334401558531,-1.6538435140973706,0.773846848496142,0.580809294255185,-2.067748485123381,-0.4524938927822774,0.02355412456795019
2015-12-03,-0.24097275860426903,0.3798620793940072,0.5608771280502176,-0.831960273363026,0.7687341115179006,0.5474541250302718,-0.00714843379439678,1.3696091390543357,0.5079735409334587,-0.1540049960105898,1.61994342040279,0.4464179089681318,0.14369153807692858,0.3001275708066,0.28021898928583744,-0.46725790779887744,0.7456974450568772,0.3614488885698507,-0.7174558060907061,1.4951023708712388,0.7734200470763779,0.056861920378855846,1.47612994695775,0.3904694497579931
2015-12-04,1.197077713622787,0.45497689591341733,0.4829260308298975,1.615088804605985,1.0581801594390927,0.48028723726584793,2.2149330895201698,0.7749155425119799,0.5073143831890335,2.666990798374444,2.0035935681537698,0.8387257853510622,1.4664905056656663,0.5465327398828181,0.3399607880666844,1.9067850554834136,0.9315325858434936,0.23240513395098297,2.631847581430079,0.6565854023459289,0.7577410225190041,3.0736988990454326,1.8499180641346684,0.6113925451364123
2015-12-07,-0.9839319784896156,-0.10236840574256004,0.2619544943961335,-1.7694523758311382,0.140280819560461,0.27086931464764435,-2.2279376128747126,-0.6474504450294701,0.39661146319219887,-2.691014693955302,-0.17770771083039172,1.005840421436375,-1.3006126021854434,-0.3515046297495281,0.1945370232806973,-1.8501739736653326,0.030725860048949356,-0.05365555698995202,-2.905720448088182,-1.0855766805315112,0.5946677739276442,-3.1893151433371623,-0.3866647781681325,0.6158573964881991
2015-12-08,0.3473452553498801,-0.3506008222893685,0.01255572969903962,-0.5421024916803816,-0.9692608965462722,-0.007225974741727648,0.3153958718696246,-1.4115273918547344,0.24232516366326967,-0.5939105630522041,-1.802853646592509,1.0106841304211736,0.9725063947514994,-0.6075968636214321,-0.021072854753015687,0.5888021810022843,-0.8825949526145725,-0.40895080913338,0.48669237935945486,-1.6368251306452124,0.3820344402725921,0.40680786981317896,-1.8979041937071983,0.519993796563472
2015-12-09,0.3470624717055242,-0.08126726162732004,-0.1542606692844702,2.062987747874511,-1.2838131596360562,-0.26336351702315486,1.8714965714210832,-1.3547012218779688,0.10381554168975018,1.923964538393715,-2.0673159017403666,0.9519688616186869,-0.204668572039069,0.1966898233939066,-0.16053054294537258,1.7286962588665324,-1.0763240927255935,-0.7229189062801601,2.6386441681581037,-1.1274245705254726,0.20003323999080247,2.4877685994792413,-1.812814914311315,0.4628185667900424
2015-12-10,-0.3838694450556246,0.18314857805751406,-0.2181766503689677,0.27615783709913455,-0.4142465618715475,-0.4202363412729713,0.463879328464129,-0.7446044103845397,0.006023719779582992,-1.3714526278536536,-1.324987206739526,0.8977152380500026,-0.42513366653067286,0.5467413591102042,-0.22788654470321806,1.1179577741792186,-0.5026599614725957,-0.8979835133219156,-0.1296416138428008,-0.2577795908947778,0.06037541886962651,-1.9408997795919045,-0.557190703701771,0.47763504539525947
2015-12-11,0.5782770123002988,-0.022851144899845466,-0.2108708866792188,-1.9581937490701438,0.7860164665612225,-0.4424895040093493,-1.5280973811354523,0.0421154026545377,-0.05337194138263607,0.1256788124164106,-0.5291369832695414,0.8355434213539996,0.7307328053725445,0.014253627175025513,-0.2629770688322956,-0.9244031782960089,0.5282326464190743,-0.8894826046549705,-2.0406478449224417,0.5153291833480809,-0.04292477445845139,-0.6871110315131914,0.41584754204320606,0.5110938783858477
2015-12-14,-0.9359782418617626,0.02220780032830505,-0.23625859523871343,-2.509586594303018,1.4437251697475293,-0.30476810389437387,0.13497997366735692,0.7340709167278142,-0.08166855529323294,-0.8622141851153027,0.8928313383958467,0.7187923127181408,-0.9027421014869094,-0.39720493398759793,-0.29731726677653736,-2.4922544944580993,1.2124715339384529,-0.6710923531516605,-0.1441826652889836,0.9916649154833046,-0.11925902668809071,-1.02853924209571,1.4048850930902514,0.47683119712619276
2015-12-15,-0.037009339990457746,0.16427632448644242,-0.29667878972003586,-0.49250978722613725,1.0402236990624083,-0.001562909284051072,-0.08825270018445763,1.1019608043011426,-0.0863081368407747,1.3611300856300494,1.4035617144891255,0.5045976139204591,0.7671841995831294,-0.2797069589681451,-0.3423256542794831,-0.019699446626960104,0.9162757825357987,-0.24083628129291107,-0.170194400325842,1.2427175792380019,-0.1798698472430577,1.4646167602884106,1.4317721631874285,0.3127310025047912
2015-12-16,1.7212086850979356,0.04875779502119226,-0.3483188928725175,3.228607107143172,-0.2012260327159087,0.38504225025241773,1.792293919773187,0.18278082780147759,-0.07113713915790346,0.5183055305500832,0.17072167286086334,0.17958979556247956,1.4121800999069516,-0.08646786732070222,-0.3388204979071975,2.72351112127534,-0.16307697946399194,0.3030399543912312,2.2219711656041725,0.15471183836190155,-0.21362371169977334,1.0914308189934476,0.04533808213723159,0.02419400665318957
2015-12-17,-1.882340205410538,-0.32366822471563894,-0.35244563993774325,-3.1451238018201613,-1.4901931163624356,0.7351410158529469,-1.9373625458977322,-0.8351535092716462,-0.02344624746994213,-1.3903879907913574,-1.0135745597713743,-0.16209578196685398,-1.5615938307995494,-0.14309419682750957,-0.2427895223885718,-2.6969385964726005,-1.2500691935876833,0.7926243977893184,-2.316066366934563,-0.9615056983704013,-0.19192609907743682,-1.5029788514614046,-1.0935529717409835,-0.2775350775998424
2015-12-18,1.8543123247283861,-0.10569293488850956,-0.2920533944698026,3.049149992687553,-1.15433151740386,0.932809747692304,1.7253814294875776,-0.45468475673991404,0.07019058978891965,1.1620032209779614,-0.48215684300258543,-0.41131775260036746,1.515183977076473,0.01702121529588664,-0.1092950962690903,2.4235623660119776,-0.8383213623928664,1.0739167568051797,2.1867302437869682,-0.4788668317986079,-0.09203460801227754,1.2740089700886925,-0.4391198758634187,-0.4755642376127321
2015-12-21,1.3243889711300465,0.3240230368857874,-0.19424768137178655,0.33966973916668874,0.28293571531888506,0.91908148113989,1.2333656892210951,0.12737179874824045,0.20891791413918104,-0.79337077679642,0.2951843243888578,-0.5080209409518308,1.0270978158975979,0.23813431551404649,0.004504946389736197,-0.48983246582078555,0.45375843221788537,1.0942849666565937,1.4444285730613504,0.16463651792360312,0.07281243881893429,-0.6668468022854398,0.44376089015903764,-0.5275724105448473
2015-12-22,-1.0615748487910435,0.5534326968335626,-0.09519192863894851,-1.9897507036430095,1.3397264801262003,0.6430383001495562,-0.5865728525212663,0.24437910033280474,0.3708183409054803,0.3001233630170468,0.35820743780363373,-0.4328515621117773,-1.1022092714563496,0.31900906138590246,0.05761347080287743,-1.9354958099529662,1.1631287936070904,0.824984749735635,-0.726855474872372,0.3674351991409055,0.26767715003056164,0.54642803426385,0.3949752767772318,-0.44213675301482497
2015-12-23,-0.8950966317291202,0.3737861351955274,-0.020139668682391473,-1.1562267256336223,0.8676906121271384,0.09973147016800352,-0.7369588646144843,0.11433503949331958,0.4679536141243879,-0.5419070620383928,0.5023075280114904,-0.24007045745326674,-0.34205445784748845,0.18372283333218248,0.0333082829829795,-0.317015082842998,0.4714549925614685,0.28296783867579905,-0.8891601234329402,0.21779039051922694,0.4071384343690871,-0.6336032093563032,0.35946484326078104,-0.32998411504984176
2015-12-24,0.6861165556338594,-0.014858345048692663,0.03763385421705796,1.751646374013311,-0.5887798722063319,-0.5209889055487125,0.7724065904015143,0.21560901097608237,0.41243994115971877,0.7646974903122541,0.24743647860078116,0.03932483067790767,0.5824873779855141,-0.011196413118200452,-0.035910428048727724,1.5020583710663733,-0.7458431141809152,-0.334619189833026,0.8047257901378636,0.18744652367518894,0.3958265508603036,0.8602055781259099,0.49171921000215557,-0.23491629485914284
2015-12-28,-0.49224612769381654,-0.31667380759344194,0.10002787048503392,-1.493337010036651,-1.0435600170492976,-0.966274057520434,-0.9367104778728925,0.43944641573818155,0.231208599655158,-1.035983094514145,-0.5806690501972553,0.30285658966668344,-0.40968758817153605,-0.15439461455905334,-0.09273919797796211,-1.311525880343482,-1.0136663632364131,-0.7858794434847416,-0.7876749311691045,0.40305461395335895,0.2483882475566975,-1.4150184573119107,0.11455021213462985,-0.07009467171715443
2015-12-29,0.40512566539322536,-0.6278492032209917,0.19463759465766894,1.2818023743440592,0.06499386568571608,-1.030385793394979,1.304228712459976,-0.3674314849949962,0.044653484384094444,1.3194283380780416,-0.8818422067392366,0.36534118289514267,0.36990300220180183,-0.3605385749103372,-0.07668749639994714,1.1003524082879554,-0.053925582364415914,-0.8851509196293836,1.1363566404724,-0.35504187834485845,0.11778372015645844,1.9342674150786532,-0.9025313493407408,0.11319417838536457
2015-12-30,-0.45239006226122136,-0.6557179121660174,0.3373550282793376,-0.537252703101426,0.6297025256338749,-0.7118252271540737,-1.619559730127434,-0.5007599446334337,-0.006997692092586216,-1.6214844238394661,0.22181984211922579,0.09730376624878109,-0.3700429113161791,-0.3878575868078876,0.04637419810708211,-0.34234930673009933,0.4715073623609135,-0.6497588185375119,-1.4809835711697485,-0.5366654866479919,0.11380386878663454,-2.5223627026159763,-0.3250675900658206,0.11226364918304294
2015-12-31,-0.12215449148480666,-0.3555766923323965,0.5154670333216641,-0.2879791416039951,0.11986807463794028,-0.11403779085697315,1.6710533795731752,0.525198063807029,0.12172375053141027,1.6884993278829756,1.164922592611262,-0.5141339630237444,-0.11611991761841868,-0.14251633808580444,0.25204178281220446,-0.32296032462687424,0.17140141566234984,-0.19099979616219206,1.5247316708060707,0.5232736000902317,0.23229773034016915,2.767959956812581,1.0155632469112743,-0.2982190901948686
2016-01-04,0.695501056947716,0.03674294713828141,0.6726681174319233,0.306117510500843,-0.4865857568066233,0.4553924536181239,-1.537816998561123,0.10505531928567449,0.20962549928934193,-1.8213862501936553,0.015531086574636532,-1.392827368153937,0.5636364570565585,0.18048153938005135,0.4694482203779783,0.16439509427548593,-0.2100823671970323,0.24415373409706345,-1.299417256182857,0.16814908221087965,0.2299044013729154,-2.6327370434102613,-0.06470610621797235,-1.2125292535196206
2016-01-05,-0.78049426321177,0.33797282793665917,0.7396984741908521,0.47270856218388757,-0.22715263887242843,0.6892991520670342,1.3597265841820347,-0.4739067688121647,0.09051345719940429,2.0048522816587657,-1.3246046925483177,-2.2255015610941102,-0.6529495043288607,0.3606487307852335,0.6193838951569192,0.3592515480380313,0.08691924222457498,0.41528464480234434,1.0795057235932486,-0.5342934238904694,-0.009048247543763082,2.3041228246660883,-1.0573671229365171,-2.204234548017267
2016-01-06,0.07391190198476538,0.5214764507300772,0.6486953334829298,-1.3758797543601424,0.8578942032584973,0.5537675674422249,-1.2388645582620637,0.3160302207654838,-0.2919728159745514,-2.1304245279876493,-1.0658297525665543,-2.6798840163668602,0.4594942016474386,0.359609274011756,0.6387597169479726,-1.060304027291579,0.8957995547627672,0.30736163968139973,-1.117800560563522,0.24209105217098678,-0.4900990342929962,-2.0808115220740815,-0.2337828129915449,-2.7822942219959805
2016-01-07,0.7228174829471992,0.35066546437379054,0.3721939105772809,1.6125291865194196,0.8278065398352163,0.15868062075300526,-0.1714181296660336,0.430989580017904,-0.7153867230523364,0.7189236318697736,-0.5229625158625288,-2.6182595119183936,0.7524988979485782,0.19931602877416033,0.5139347150836301,1.373599440779299,0.7133617417048728,0.031762139460232514,0.646764865643056,0.5320319314453438,-1.0077591271142277,-0.10215470821255357,0.1658525895122902,-2.7432745063056228
2016-01-08,-0.6466576937350542,-0.24417132955431556,-0.00685121254226298,-1.6818389793838378,-1.0661536745998073,-0.2668843340337005,1.7196804407523345,-0.21364528098126412,-0.9990704443368377,2.5325412589951966,-0.2885731647066221,-2.1022246261912745,-0.7482830667587977,-0.07670373649657009,0.2865642692154616,-1.4830934417284412,-0.7601342233031081,-0.23302195838177966,1.6619496317672295,-0.03731453384426353,-1.3765807173971685,1.870618576253709,-0.07853166095092456,-2.1075764887728807
2016-01-11,0.5434376794300313,-0.33780398436285247,-0.3605947579342771,1.193911379655983,-1.059310795338865,-0.5089171745531083,-1.9011704797093505,-0.6246969625612524,-1.0604046738198138,-2.456197793050908,-0.19631529599443898,-1.320562732786448,-0.6806662750357256,-0.19483393725216303,0.020374283897456463,0.5323373940491916,-0.928935756695467,-0.32231199460064036,-1.9813115036866549,-0.6358708650846419,-1.5221875900409816,-1.521021552723743,-0.23431936978064027,-1.154792308048753
2016-01-12,-0.5726802256567742,0.1021453129659518,-0.5380002700331239,-1.419451373833621,1.092833543263457,-0.5062073473789508,-1.1574062704224926,0.15998181314900706,-0.8811232351795507,-0.9730814265152735,0.5201639462548975,-0.4990677080813436,-0.5520408599518364,0.0024138575229880888,-0.19775035135178343,-0.9945868561393933,0.6094070497130035,-0.1936930111981084,0.5303258335953631,0.0012295426237984852,-1.4179119717210313,-1.6576726782604145,0.16771083170658524,-0.2093787161203049
2016-01-13,0.6987600720604208,-0.1127432408017478,-0.41108698874086047,2.076781607915912,1.1626799471473963,-0.3367601808223515,1.5505571191837775,0.8594610699227312,-0.5903806603601212,2.005928322586358,1.135796406192228,0.1821598574889028,0.9417919210843138,-0.019191536961372102,-0.25748167442277836,1.9033147867273836,0.8646446152582048,-0.01237263228882745,1.7065867809976336,0.80825072478264,-1.126338369417954,1.8140088058617492,0.637126552752608,0.5060834247458361
2016-01-14,-0.8927473699428079,-0.2774018038140912,-0.07946212549686214,-2.290742411067602,-0.556769634135041,-0.07700830436032169,-1.194942797687853,0.0401273257853631,-0.32335100465787103,-0.3114975481547586,0.7500374284277186,0.5944531968899535,-0.8929426638256692,-0.3058348035442948,-0.1294271021843061,-1.8810513098704589,-0.5031138198977971,0.0630468204726337,-1.403360586225578,0.4772155115805301,-0.725606577037828,0.33801655204501846,0.308140921663702,0.845949922895605
2016-01-15,1.0424534519244735,0.246403280273785,0.2913637395297746,2.0554248696907966,-1.1785766744390866,0.19391879986992017,0.4998436761347964,-1.0174784399650287,-0.09424476968428208,-1.3785689980260483,-0.22348641830638627,0.7436810471933424,0.7377078306962238,-0.038818683828680006,0.12055309014905514,1.0258245781813562,-0.7129320524330044,0.04772813192450922,0.06239587773089028,-0.5202391303726688,-0.2757298764416639,-1.2673207189582913,-0.25903241580723213,0.8484672447276242
2016-01-18,-1.0665317452228007,0.3631989127634697,0.5565303471536786,2.0153548529163454,-0.8176445722716923,0.40849193418648955,-0.49703611265768033,-0.8551525572224787,0.12926508657964192,1.1755170124770826,-0.8160398666995036,0.7021906456835507,-0.6030202451023707,0.32812776281454703,0.36583456580121376,0.3037443315299679,0.05690640062487961,0.03453569916514628,-0.09149638320418063,-1.0085312817208996,0.16385474305358802,0.8830709512024082,-0.25374701692797963,0.6251073246207881
2016-01-20,1.0359050795995053,-0.1078845623045831,0.6298846305988123,-0.06966872759326637,-0.20432461643390332,0.549797061873027,0.6593440982736107,-0.7125727963796711,0.41196802425137896,-1.1036089950328443,-0.08742545152907455,0.5492556431505774,0.5633102368787047,0.05559498701533466,0.4968741041363133,1.140885353364953,0.11602161767931676,0.13175696785318014,0.5931176465059546,-1.1165374559986068,0.5623995161766803,-0.5383861490546372,0.23187555016714995,0.2964243615497953
2016-01-21,-0.939024829685511,-0.3655464596340838,0.5787470177390063,-1.4023882993462717,0.31947208958012385,0.615724873691835,-0.6663890478438469,-0.5079692858341898,0.7120141593098244,1.1774193615865616,0.4865154567866621,0.3594017836006895,-0.2488608386636913,-0.258371511643418,0.5154040281841427,-0.5322348121795083,-0.03508672024355888,0.2840352239926478,-0.586335894085654,-0.6266970888847224,0.889773270532392,0.5648232632861543,0.14261062176568362,0.006373142137867788
